,roa,pb,pe,ps,currentratio,Close,Volume,Momentum_10,12d_EMA,26d_EMA,dif,dea,MACD,RSI_7,RSI_15,K_9,D_9,J_9,OBV,VR_10,VR_30,Yesterday_Return,Daily_Return
2018-10-31,0.011,4.613,159.906,4.024,2.108,45.75,24662127.0,-1.240000000000002,45.19076586928701,45.81359713604542,-0.6228312667584106,-0.5733524346837455,-0.09895766414933016,43.53741496598633,39.418181818181786,51.70996361937518,40.30739135779087,74.51510814254381,-160292439.0,0.620743366870228,0.6905963721955113,-0.002185792349726823,0.026244952893674345
2018-11-01,0.011,4.613,159.906,4.024,2.108,45.65,25581290.0,-0.18999999999999773,45.26141727403824,45.80147828218529,-0.540061008147056,-0.566694149376406,0.05326628245870002,49.92458521870288,50.459418070444094,61.3582297145041,47.324337476695284,89.42601419012173,-134268755.0,0.6758368298824169,0.7791179158119664,-0.003723986856516981,-0.002185792349726823
2018-11-02,0.011,4.613,159.906,4.024,2.108,45.48,17524422.0,0.18999999999999773,45.2950453857352,45.777664079949034,-0.4826186942138335,-0.5498790583438882,0.1345207282601093,51.7996870109546,56.56652360515023,66.10389917474876,53.58419137604644,91.1433147721534,-158930882.0,0.6513151463812491,0.6924389581205237,0.014511873350923521,-0.003723986856516981
2018-11-05,0.011,4.613,159.906,4.024,2.108,46.14,15446674.0,0.13999999999999346,45.42503840334886,45.80450481731251,-0.3794664139636552,-0.5157965294678362,0.2726602310083619,63.53166986564298,48.87585532746821,74.58905629294169,60.585813015011524,102.59554284880204,-184512172.0,0.634013646776447,0.5179574474905525,0.007802340702210753,0.014511873350923521
2018-11-06,0.011,4.613,159.906,4.024,2.108,46.5,19990404.0,0.38000000000000256,45.59041711056305,45.85602482662923,-0.26560771606617806,-0.46575876678749817,0.4003021014426402,57.494407158836715,57.46192893401017,81.97241434022202,67.71468012341502,110.48788277383599,-166987750.0,0.8463405548126287,0.5082729107155244,0.03010752688172036,0.007802340702210753
2018-11-07,0.011,4.613,159.906,4.024,2.108,47.9,21002043.0,1.0799999999999983,45.94573755515924,46.007435422769646,-0.06169786761040541,-0.3849465869520713,0.6464974386833318,81.16343490304709,53.752759381898464,87.78120875854479,74.40352300179161,114.53658027205117,-151541076.0,0.8006534531893581,0.5631825990292164,0.01127348643006254,0.03010752688172036
2018-11-08,0.011,4.613,159.906,4.024,2.108,48.44,22015395.0,3.8299999999999983,46.32947023904251,46.187630931800456,0.1418393072420514,-0.27958940811323807,0.842857430710579,94.13043478260863,59.477756286266946,91.85413917236319,80.2203950586488,115.12162739979195,-131550672.0,1.1968003443221638,0.6399745606015486,-0.027456647398843903,0.01127348643006254
2018-11-09,0.011,4.613,159.906,4.024,2.108,47.11,25913467.0,2.969999999999999,46.44955174074459,46.255956511629584,0.19359522911500449,-0.18495248066758332,0.7570954195651756,93.8636363636363,64.32692307692308,85.11668979650084,81.85249330459948,91.64508278030354,-110548629.0,1.1419102688264748,0.6915027532135087,-0.031628104436425386,-0.027456647398843903
2018-11-12,0.011,4.613,159.906,4.024,2.108,45.62,26196749.0,2.8599999999999994,46.321928395999976,46.208847380082275,0.11308101591770026,-0.12534578135052346,0.47685359453644743,64.91228070175438,57.62273901808784,63.598919958230574,75.76796885580984,39.26082216307205,-132564024.0,1.2531903196603935,0.620045154115979,-0.010960105217010074,-0.031628104436425386
2018-11-13,0.011,4.613,159.906,4.024,2.108,45.12,36613496.0,1.779999999999994,46.13701633505892,46.128190049957965,0.008826285100951736,-0.09851136806022728,0.21467530632235804,49.74789915966385,49.44794952681388,43.74802756367588,65.09465509176519,1.0547725074972618,-158477491.0,1.2825595706095403,0.6028634661308474,-0.017508865248226924,-0.010960105217010074
2018-11-14,0.011,4.613,159.906,4.024,2.108,44.33,45983318.0,0.5399999999999991,45.85901382195005,45.99498777669919,-0.1359739547491401,-0.10600388539801008,-0.05994013870226003,47.133757961783445,48.83177570093456,31.076666693826738,53.7553256257857,-14.28065117009119,-184674240.0,0.803956005831291,0.5356369801650014,0.055041732461087456,-0.017508865248226924
2018-11-15,0.011,4.613,159.906,4.024,2.108,46.77,31327415.0,-1.4200000000000017,45.999165541659806,46.052397290854614,-0.053231749194807776,-0.09544945815736934,0.08443541792512313,35.881435257410274,51.058631921824094,41.28352703135854,49.598059427643314,24.65446223878898,-221287736.0,0.4594507600092045,0.5138169782963063,-0.008980115458627314,0.055041732461087456
2018-11-16,0.011,4.613,159.906,4.024,2.108,46.35,28370385.0,1.1200000000000045,46.053140073715326,46.07444236310839,-0.02130228939306278,-0.08062002440450772,0.11863547002288988,51.59010600706716,54.8798798798799,44.87709141540113,48.02440342356258,38.582467399078226,-175304418.0,0.40571604917650744,0.48984987987285417,-0.012944983818770295,-0.008980115458627314
2018-11-19,0.011,4.613,159.906,4.024,2.108,45.75,28430630.0,0.8700000000000045,46.00650313929526,46.0504091643109,-0.04390602501563734,-0.07327722452673352,0.05874239902219236,39.68042609853531,58.38658146964857,42.6856450414601,46.24481729619509,35.567300531990114,-206631833.0,0.3933188297315222,0.4784227159789329,-0.027540983606557323,-0.012944983818770295
2018-11-20,0.011,4.562,158.123,3.979,2.108,44.49,20117418.0,-0.39000000000000057,45.77319496400922,45.93482138022741,-0.16162641621819063,-0.09094706286502517,-0.1413587067063309,32.23249669749013,57.51376868607394,31.591653269230306,41.36042928720683,12.054101233277265,-235002218.0,0.26078487350246493,0.4742782789914139,0.008990784445942923,-0.027540983606557323
2018-11-21,0.011,4.562,158.123,3.979,2.108,44.89,9372865.0,-2.009999999999998,45.63731881569526,45.85742601351083,-0.22010719781557242,-0.1167790898551349,-0.20665621592087505,32.53333333333337,49.659863945578245,27.53592232337178,36.75226029926181,9.103246371591709,-263432848.0,0.1674180267820588,0.4642467338577454,-0.007796836711962629,0.008990784445942923
2018-11-23,0.011,4.562,158.123,3.979,2.108,44.54,18275853.0,-3.009999999999998,45.46850053635242,45.75983751159316,-0.2913369752407391,-0.15169066693225602,-0.27929261661696614,44.30577223088926,46.54895666131622,23.194295218735764,32.23293860575313,5.117008444701042,-243315430.0,0.07926248211611357,0.4756428116876337,0.02312528064660979,-0.007796836711962629
2018-11-26,0.011,4.562,158.123,3.979,2.108,45.57,21472680.0,-3.8999999999999986,45.484115838452446,45.745775288264944,-0.2616594498124982,-0.17368442350830463,-0.1759500526083872,45.3674121405751,45.633359559402045,31.908779593947468,32.12488560181791,31.476567578206584,-252688295.0,0.03537353696682018,0.5301338021853671,0.012069343866578874,0.02312528064660979
2018-11-27,0.011,4.562,158.123,3.979,2.108,46.12,24293836.0,-1.5399999999999991,45.58194417100034,45.77349597574593,-0.1915518047455933,-0.17725789975576237,-0.02858780997966187,59.53846153846154,50.331613854089916,43.78907602068901,36.012949074774944,59.34132991251714,-234412442.0,0.11380280088717451,0.49517892244375544,0.02536860364267124,0.012069343866578874
2018-11-28,0.011,4.562,158.123,3.979,2.108,47.29,22650798.0,0.5,45.84472199085125,45.88583087715804,-0.041108886306794545,-0.15002809706596867,0.21783842151834826,42.95010845986978,49.92570579494798,60.62984309562902,44.21858041505964,93.45236845676779,-212939762.0,0.22632478485670052,0.5693078828170972,0.0010573059843519417,0.02536860364267124
2018-11-29,0.011,4.562,158.123,3.979,2.108,47.34,41619082.0,2.1700000000000017,46.07476476149308,45.99354823605646,0.0812165254366164,-0.1037791725654515,0.3699913960041358,58.76865671641789,52.76804484933426,69.88582541550227,52.77432874854052,104.10881874942577,-188645926.0,0.3846898446637681,0.5728056829748186,0.011195606252640378,0.0010573059843519417
2018-11-30,0.011,4.562,158.123,3.979,2.108,47.87,24690115.0,3.010000000000005,46.350954798190074,46.13254601025386,0.21840878793621243,-0.039341580465118535,0.515500736802662,66.52806652806656,47.83281733746132,79.57108910650182,61.70658220119429,115.30010291711689,-165995128.0,0.6228785027599774,0.5832432393127175,0.01817422185084605,0.011195606252640378
2018-12-03,0.011,4.562,158.123,3.979,2.108,48.74,30802730.0,1.0999999999999943,46.71850021385721,46.3256924836387,0.39280773021851445,0.047088281671608244,0.6914388970938125,91.42156862745094,47.79240898528273,86.02230313193313,69.81182251144057,118.44326437291824,-124376046.0,1.2719666993601455,0.7016310056487415,-0.028518670496512133,0.01817422185084605
2018-12-04,0.011,4.562,158.123,3.979,2.108,47.35,40132980.0,2.3900000000000006,46.81565402711086,46.40156774498648,0.41408628212438003,0.12048788176216273,0.5871968007244346,92.30769230769228,56.54618473895583,78.12538088400213,72.58300863562776,89.21012538075084,-99685931.0,2.1110054205082416,0.7951989841078797,0.02196409714889125,-0.028518670496512133
2018-12-06,0.011,4.562,158.123,3.979,2.108,48.39,38297966.0,1.6000000000000014,47.05786109986495,46.54886015643797,0.5090009434269831,0.19819049409512693,0.6216208986637124,75.13416815742397,57.00404858299596,80.16085589930778,75.1089577235211,90.26465225088114,-130488661.0,2.046296622321712,0.7740106479895209,-0.0402975821450714,0.02196409714889125
2018-12-07,0.011,4.562,158.123,3.979,2.108,46.44,28682003.0,3.8999999999999986,46.962805546038936,46.5407963836976,0.42200916234133956,0.2429542277443695,0.3581098691939401,75.17857142857143,62.684251357641585,64.55497486746971,71.59096343817065,50.48299772606785,-90355681.0,3.976976048852018,0.8160120670113645,0.009043927648578753,-0.0402975821450714
2018-12-10,0.011,4.562,158.123,3.979,2.108,46.86,26048515.0,1.5499999999999972,46.9469893081867,46.56444125199123,0.38254805619547483,0.27087299343459054,0.22335012552176858,52.28571428571429,57.50889679715302,57.035835413580884,66.73925409664072,37.62899804746121,-128653647.0,2.930624736399182,0.8000178699250134,0.00490823730260348,0.009043927648578753
2018-12-11,0.011,4.562,158.123,3.979,2.108,47.09,23157159.0,2.3200000000000003,46.96899095308115,46.60337176740642,0.3656191856747313,0.2898222318826187,0.1515939075842252,46.56000000000001,50.374064837905216,50.81045986474523,61.429656019342225,29.572067555551243,-99971644.0,3.2100595195162724,0.8036807769456839,0.00700785729454223,0.00490823730260348
2018-12-12,0.011,4.562,158.123,3.979,2.108,47.42,20051716.0,1.5200000000000031,47.038376960299715,46.66386308970672,0.3745138705929918,0.30676055962469334,0.1355066219365969,48.055987558320375,53.125000000000014,49.96967456895527,57.609662202546566,34.68969930177268,-73923129.0,2.1391821525456476,0.8142323029730282,0.001054407423028092,0.00700785729454223
2018-12-13,0.011,4.562,158.123,3.979,2.108,47.47,27364513.0,1.3000000000000043,47.10478050486922,46.723577247610805,0.381203257258413,0.3216490991514373,0.11910831621395135,46.38844301765654,57.21694036300779,49.910585139958975,55.04330318168403,39.645149056508856,-50765970.0,1.5389603619821992,0.8237304069869661,-0.03475879502843904,0.001054407423028092
2018-12-14,0.011,4.562,158.123,3.979,2.108,45.82,36610288.0,0.17999999999999972,46.907121965657986,46.65664527510841,0.25047669054957566,0.307414617431065,-0.11387585376297871,38.26247689463953,64.38223938223936,34.98859709761222,48.35840115366009,8.248988985516476,-30714254.0,1.1403379633337802,0.7301576439255512,-0.035355739851593126,-0.03475879502843904
2018-12-17,0.011,4.562,158.123,3.979,2.108,44.2,30513804.0,-1.5200000000000031,46.49064166324804,46.474670734049454,0.01597092919858767,0.24912587978456954,-0.46630990117196375,36.5079365079365,54.00516795865633,25.20454475263135,40.64044901998384,-5.667263782073633,-58078767.0,0.815363630641588,0.6345019724721687,-0.0031674208144796268,-0.035355739851593126
2018-12-18,0.011,4.562,158.123,3.979,2.108,44.06,34820104.0,-3.6699999999999946,46.116696791978335,46.295805491696136,-0.1791086997178013,0.16347896388409536,-0.6851753272037933,16.480000000000018,48.6801242236025,19.116384198915153,33.46576074629428,-9.582368895843103,-94689055.0,0.46213494695007246,0.6191207558719123,-0.020880617339990915,-0.0031674208144796268
2018-12-19,0.011,4.562,158.123,3.979,2.108,43.14,38810930.0,-4.68,45.65874343936547,46.06204122217453,-0.40329778280905515,0.05012361454546523,-0.9068427947090407,23.198198198198234,43.703085904920776,15.956428575551778,27.629316689380115,-7.389347652104895,-125202859.0,0.295537732163864,0.6129863042847382,-0.015067222994900265,-0.020880617339990915
2018-12-20,0.011,4.562,158.123,3.979,2.108,42.49,77915088.0,-4.210000000000001,45.17124444869314,45.79744463308665,-0.626200184393511,-0.08514114524233006,-1.0821180783023618,12.348178137651816,37.94498381877025,13.902495301026114,23.05370955992878,-4.399933216779218,-160022963.0,0.2905252132694759,0.5400120087474225,-0.015062367615909622,-0.015067222994900265
2018-12-21,0.011,4.562,158.123,3.979,2.108,41.85,24069389.0,-5.899999999999999,44.66028376427816,45.505040362019855,-0.8447565977416929,-0.23706423574220267,-1.2153847239989803,7.0895522388058945,29.729729729729748,9.835925659920399,18.64778159325932,-7.7877862067574455,-198833893.0,0.10404281679591579,0.47630512761067584,-0.03751493428912789,-0.015062367615909622
2018-12-24,0.011,4.562,158.123,3.979,2.108,40.28,33335913.0,-4.589999999999996,43.9863939543885,45.11799915260444,-1.1316051982159436,-0.41597242823695096,-1.4312655399579852,0.8818342151674992,27.91633145615446,6.6830699368022835,14.659544374440308,-9.269878938473767,-276748981.0,0.09096961659843845,0.38836983064919905,0.054369414101290925,-0.03751493428912789
2018-12-26,0.011,4.562,158.123,3.979,2.108,42.47,28404105.0,-6.579999999999998,43.753102576790056,44.92185051229163,-1.168747935501571,-0.5665275296898751,-1.204440811623392,0.0,21.826280623608042,14.047084429676346,14.455391059518988,13.230471169991063,-300818370.0,0.0,0.34330227184922096,0.010360254297150817,0.054369414101290925
2018-12-27,0.011,4.562,158.123,3.979,2.108,42.91,22447733.0,-4.6200000000000045,43.623394488053016,44.77282415803066,-1.1494296699776427,-0.6831079577474287,-0.932643424460428,28.331177231565313,28.803245436105463,23.29507121182401,17.401951110287328,35.08131141489737,-267482457.0,0.1063981193170506,0.40607921603534264,-0.0032626427406197145,0.010360254297150817
2018-12-28,0.011,4.562,158.123,3.979,2.108,42.77,20581167.0,-4.510000000000005,43.49210302835246,44.62446645314328,-1.1323634247908174,-0.7729590511561065,-0.7188087472694218,40.15267175572514,33.95953757225431,30.164193816012766,21.65603201219581,47.18051742364668,-239078352.0,0.21278227487083562,0.46831250937157853,0.013093289689034338,-0.0032626427406197145
2018-12-31,0.011,4.562,158.123,3.979,2.108,43.33,23833507.0,-4.699999999999996,43.46716410091361,44.52857983385751,-1.0614157329439067,-0.8306503875136666,-0.46153069086048015,40.15267175572518,28.284389489953625,42.093759474772234,28.46860783305462,69.34406275820746,-261526085.0,0.21103957541557017,0.4711363191941762,-0.008769905377336573,0.013093289689034338
2019-01-02,0.011,4.562,158.123,3.979,2.108,42.95,29606741.0,-2.490000000000002,43.3876003930807,44.411647751150774,-1.0240473580700709,-0.8693297816249476,-0.3094351528902466,51.53473344103391,36.536796536796516,47.33445492465188,34.757223530253704,72.48891771344823,-240944918.0,0.31042653183106755,0.5357895181918462,-0.04377182770663568,-0.008769905377336573
2019-01-03,0.011,4.562,158.123,3.979,2.108,41.07,27514985.0,-1.25,43.03104648645276,44.16411781148994,-1.1330713250371787,-0.9220780903073938,-0.42198646945956964,53.88513513513515,33.014769765421356,39.83913156592954,36.45119287547899,46.615008946830656,-264778425.0,0.4644153598483781,0.6256909684301764,0.04504504504504503,-0.04377182770663568
2019-01-04,0.011,4.562,158.123,3.979,2.108,42.92,19488097.0,-2.990000000000002,43.01396241161387,44.07196077226286,-1.0579983606489947,-0.9492621443757141,-0.21747243254656112,44.553072625698306,27.127659574468034,53.52911801365004,42.14383458820267,76.29968486454477,-294385166.0,0.46626564322916786,0.6276942059622681,0.006756756756756799,0.04504504504504503
2019-01-07,0.011,4.562,158.123,3.979,2.108,43.21,22071410.0,-0.21999999999999886,43.044122040596356,44.00811172076832,-0.963989680171963,-0.9522076515349639,-0.02356405727399813,67.741935483871,34.67302452316074,64.74842526388646,49.678698146763935,94.8878794981315,-266870181.0,0.6931281279867629,0.7167259324769084,0.00809997685720898,0.006756756756756799
2019-01-08,0.011,4.562,158.123,3.979,2.108,43.56,22640039.0,0.7199999999999989,43.123487880504626,43.97491820923426,-0.8514303287296343,-0.932052186973898,0.16124371648852742,56.67870036101087,35.723860589812325,72.9207957503123,57.42606401461339,103.9102592217101,-247382084.0,0.9942795183018353,0.7996685853084737,-0.005509641873278293,0.00809997685720898
2019-01-09,0.011,4.562,158.123,3.979,2.108,43.32,23277606.0,1.7100000000000009,43.153720514273154,43.92640568063211,-0.7726851663589542,-0.9001787828509094,0.25498723298391024,55.96330275229364,41.70337738619676,75.01207412436929,63.28806738453202,98.46008760404384,-225310674.0,1.5597265461037009,0.796430739071333,-0.001846722068328699,-0.005509641873278293
2019-01-10,0.011,4.562,158.123,3.979,2.108,43.24,17378775.0,3.039999999999999,43.16699428130806,43.875560748770575,-0.7085664674625178,-0.861856319773231,0.30657970462142625,54.95495495495493,46.40522875816992,75.51140512094422,67.36251329666942,91.8091887694938,-247950713.0,1.582765598174473,0.7421897207325898,0.005781683626272072,-0.001846722068328699
2019-01-11,0.011,4.562,158.123,3.979,2.108,43.49,16243608.0,0.7700000000000031,43.21668746879914,43.84700065865197,-0.6303131898528349,-0.8155476937891517,0.3704690078726336,49.11242603550299,46.633825944170766,78.64071303364966,71.12191320899616,93.67831268295666,-271228319.0,1.4788208758159627,0.7520897099701249,-0.006438261669349354,0.005781683626272072
2019-01-14,0.011,4.562,158.123,3.979,2.108,43.21,17743902.0,0.5800000000000054,43.21565862744542,43.799815371665275,-0.5841567442198539,-0.7692695038752922,0.37022551931087677,55.4655870445344,51.52041702867073,77.59492725733246,73.27958455844158,86.22561265511419,-253849544.0,1.3648827283960285,0.7439866278228275,0.0187456607266836,-0.006438261669349354
2019-01-15,0.011,4.562,158.123,3.979,2.108,44.02,17262525.0,0.4399999999999977,43.33940345399229,43.81612536110137,-0.4767219071090807,-0.71075998452205,0.4680761548259387,82.03592814371255,53.23159784560143,84.84683462177146,77.13533457955155,100.2698347062113,-270093152.0,1.9957125570469356,0.7280527801178923,-0.0013630168105407403,0.0187456607266836
2019-01-16,0.011,4.562,158.123,3.979,2.108,43.96,18826220.0,0.6900000000000048,43.43487984568579,43.82678275202591,-0.39190290634012115,-0.6469885688856643,0.5101713250910862,73.91304347826086,59.59328028293547,86.45385530750322,80.24150815553544,98.87854961143879,-252349250.0,1.957535295194891,0.7183405417107371,0.005686988171064611,-0.0013630168105407403
2019-01-17,0.011,4.562,158.123,3.979,2.108,44.21,24416514.0,1.009999999999998,43.55412910019568,43.85516924015579,-0.3010401399601079,-0.577798883100553,0.5535174862808903,68.11594202898544,68.77551020408164,85.49915140158335,81.99405590421809,92.50934239631388,-269611775.0,1.3283033769718875,0.6149521776131305,0.018547839855236337,0.005686988171064611
2019-01-18,0.011,4.562,158.123,3.979,2.108,45.03,21338440.0,3.1400000000000006,43.78118616170405,43.942193812750155,-0.1610076510461056,-0.49444063668966354,0.6668659712871159,66.49746192893392,61.06870229007636,86.4819854109232,83.49003240645312,92.46589141986337,-250785555.0,2.2666481416860567,0.6037292112308612,-0.005551854319342686,0.018547839855236337
2019-01-22,0.011,4.562,158.123,3.979,2.108,44.78,24770397.0,2.1099999999999994,43.93484982913421,44.00425357777713,-0.06940374864291954,-0.4094332590803148,0.6800590208747905,83.52941176470584,62.864077669902954,84.12878449777553,83.70294977022725,84.98045395287207,-226369041.0,2.216651815809004,0.6912095420200683,0.01518535060294779,-0.005551854319342686
2019-01-23,0.011,4.562,158.123,3.979,2.108,45.46,17360572.0,1.5700000000000003,44.16948831695972,44.11208672243505,0.057401594524669974,-0.3160662883593179,0.7469357657679757,78.30882352941168,62.03592814371256,85.17676542275943,84.19422165440464,87.14185295946899,-247707481.0,1.4149947089517776,0.5842319720179681,0.003299604047514171,0.01518535060294779
2019-01-24,0.011,4.562,158.123,3.979,2.108,45.61,24198137.0,1.8999999999999986,44.39110549896593,44.22304333425145,0.16806216471447755,-0.21924059774455879,0.7746055249180727,81.2698412698412,62.57378984651712,87.11283526792751,85.16709285891227,91.004320085958,-222937084.0,2.329436369135947,0.6835420065478536,0.011401008550756542,0.003299604047514171
2019-01-25,0.011,4.562,158.123,3.979,2.108,46.13,18297091.0,2.289999999999999,44.658627729894256,44.364299469307205,0.29432826058705075,-0.11652682607823685,0.8217101733305752,89.73509933774828,66.14077669902909,86.58159873963842,85.63859481915432,88.46760658060663,-205576512.0,2.5491977105632393,0.6011408839433315,-0.008237589421201008,0.011401008550756542
2019-01-26,0.119,5.085,16.121,4.081,1.802,46.13,18297091.0,2.289999999999999,44.658627729894256,44.364299469307205,0.29432826058705075,-0.11652682607823685,0.8217101733305752,89.73509933774828,66.14077669902909,86.58159873963842,85.63859481915432,88.46760658060663,-205576512.0,2.5491977105632393,0.6011408839433315,-0.008237589421201008,0.011401008550756542
2019-01-28,0.119,5.085,16.121,4.081,1.802,45.75,14469874.0,2.8900000000000006,44.82653115606437,44.466944010751305,0.3595871453130641,-0.021304031799976628,0.7617823542260815,88.64468864468857,86.77325581395345,82.412423851117,84.56320449647522,78.11086256040053,-181378375.0,2.5656470621955934,0.686663426561657,0.00459016393442635,-0.008237589421201008
2019-01-29,0.119,5.085,16.121,4.081,1.802,45.96,18329281.0,2.259999999999998,45.00091097820832,44.57754080824979,0.42337016995852395,0.06763080855172353,0.7114787228136008,79.34426229508192,76.15526802218108,80.22758474594791,83.11799791296612,74.44675841191147,-199675466.0,2.5820568330709,0.7638807561970524,0.01631853785900783,0.00459016393442635
2019-01-30,0.119,5.085,16.121,4.081,1.802,46.71,23693599.0,2.75,45.26384775079166,44.735500824492185,0.5283469262994771,0.15977403210127428,0.7371457883964057,79.06976744186042,75.7973733583489,84.47547183276187,83.5704892195647,86.28543705915621,-185205592.0,2.5503612418651045,0.8343272310391502,0.012417041318775413,0.01631853785900783
2019-01-31,0.119,5.085,16.121,4.081,1.802,47.29,16266452.0,2.6899999999999977,45.575563481439104,44.92472307006349,0.6508404113756114,0.2579873079561418,0.7857062068389393,78.57142857142851,77.48691099476433,88.67311585810614,85.27136476574519,95.47661804282805,-166876311.0,2.5608216228943106,0.9384073004330072,0.0010573059843519417,0.012417041318775413
2019-02-01,0.119,5.085,16.121,4.081,1.802,47.34,15743124.0,3.3299999999999983,45.847015253525406,45.10363254618979,0.7433827073356127,0.355066387832036,0.7766326390071535,88.37920489296629,82.70181219110374,90.14266424083388,86.8951312574414,96.63773020761883,-143182712.0,4.315384408263446,1.1001681046707283,0.0002112378538232651,0.0010573059843519417
2019-02-04,0.119,5.085,16.121,4.081,1.802,47.35,16946343.0,3.1300000000000026,46.07824367605996,45.27003019900913,0.8082134770508347,0.4456958056757958,0.7250353427500777,85.60606060606055,83.94039735099331,90.67253731541155,88.1542666100981,95.70907872603843,-126916260.0,2.6957817184987287,1.1456528801883632,-0.0019007391763464776,0.0002112378538232651
2019-02-05,0.119,5.085,16.121,4.081,1.802,47.26,18160485.0,2.3200000000000003,46.26005234128151,45.41743542165982,0.8426169196216904,0.5250800284649747,0.6350737823134314,84.79999999999994,83.27586206896544,89.48984605004541,88.59945975674721,91.27061863664184,-111173136.0,2.5379846334054417,1.3252422753800623,0.004655099449851763,-0.0019007391763464776
2019-02-06,0.119,5.085,16.121,4.081,1.802,47.48,20331161.0,2.479999999999997,46.44773659646897,45.570218033121535,0.8775185633474365,0.5955677354414671,0.5639016558119387,77.29468599033795,86.09625668449186,91.439558383646,89.5461592990468,95.22635655284441,-128119479.0,2.7583985657905674,1.4258792537488583,-0.016427969671440446,0.004655099449851763
2019-02-07,0.119,5.085,16.121,4.081,1.802,46.7,18407127.0,2.019999999999996,46.486546350858355,45.653905611635054,0.8326407392233008,0.642982336197834,0.37931680605093376,95.28795811518307,84.46215139442218,81.72241745350414,86.93824535053257,71.29076165944727,-109958994.0,2.627699100991239,2.041365238445907,0.010492505353318915,-0.016427969671440446
2019-02-08,0.119,5.085,16.121,4.081,1.802,47.19,19363615.0,1.0900000000000034,46.59476998918784,45.7676904131346,0.8270795760532366,0.6798017841689146,0.294555583768644,64.91935483870974,73.86759581881533,80.9597607359264,84.94541714566384,72.98844791645149,-130290155.0,2.4819158113756106,2.0783606149288274,0.008264462809917328,0.010492505353318915
2019-02-11,0.119,5.085,16.121,4.081,1.802,47.58,23909243.0,1.0599999999999952,46.74634383700509,45.90193560266495,0.8444082343401433,0.7127230742031604,0.2633703202739659,60.81081081081078,74.9163879598662,84.88565054648348,84.92549494593705,84.80596174757633,-111883028.0,2.3737614942011382,2.005986137216414,0.00651534258091635,0.008264462809917328
2019-02-12,0.119,5.085,16.121,4.081,1.802,47.89,28325602.0,1.8299999999999983,46.922290939004306,46.0491996675943,0.8730912714100043,0.7447967136445293,0.2565891155309501,57.14285714285714,72.97297297297295,85.23908234630433,85.03002407939282,85.65719888012737,-92519413.0,2.39368015691631,1.9621580093288349,-0.008143662560033404,0.00651534258091635
2019-02-13,0.119,5.085,16.121,4.081,1.802,47.5,47598631.0,1.9299999999999997,47.011169256080564,46.15666638286899,0.8545028732115725,0.766737945557938,0.17552985530726906,62.00873362445412,77.71836007130123,78.44767651915788,82.83590822598117,69.6712131055113,-68610170.0,2.5699721178614445,2.331834217465875,0.0189473684210526,-0.008143662560033404
2019-02-14,0.119,5.085,16.121,4.081,1.802,48.4,30189636.0,0.7899999999999991,47.22483552437586,46.322839277737906,0.9019962466379567,0.7937896057739419,0.21641328172802976,52.80898876404492,69.17293233082707,73.00851018436956,79.5601088787773,59.90531279555407,-96935772.0,1.4569175150548632,1.9234813211838069,0.021280991735537214,0.0189473684210526
2019-02-15,0.119,5.085,16.121,4.081,1.802,49.43,20204730.0,1.1099999999999994,47.56409159754881,46.55299937527959,1.0110922222692196,0.8372501290729975,0.34768418639244425,66.37931034482764,72.9818780889621,79.54019022153237,79.55346932636233,79.51363201187243,-49337141.0,0.7382786052564618,1.4792483647876504,0.004450738417964839,0.021280991735537214
2019-02-19,0.119,5.358,16.989,4.3,1.802,49.65,17550893.0,2.0899999999999963,47.885000582541295,46.782406869607755,1.1025937129335404,0.8903188458451061,0.4245497341768685,72.7272727272728,75.07598784194526,83.78896060682506,80.96529975318323,89.4362823141087,-19147505.0,1.1110538878038594,1.8007265149315415,-0.00040281973816713723,0.004450738417964839
2019-02-20,0.119,5.358,16.989,4.3,1.802,49.63,17120554.0,2.299999999999997,48.153462031381096,46.99333972868491,1.1601223026961875,0.9442795372153224,0.43168553096173023,89.54423592493295,80.37383177570095,86.43781946791096,82.7894729914258,93.73451242088126,1057225.0,1.1504667635974526,1.7689622945568084,-0.00443280274027813,-0.00040281973816713723
2019-02-21,0.119,5.358,16.989,4.3,1.802,49.41,22008055.0,2.3700000000000045,48.346775565014774,47.17235162782583,1.1744239371889407,0.9903084172100461,0.36823103995778905,87.42331288343567,79.45425361155705,86.18352335509947,83.92082311265035,90.70892383999771,-16493668.0,1.1443553729153821,1.5649389466924715,0.014167172637117975,-0.00443280274027813
2019-02-22,0.119,5.358,16.989,4.3,1.802,50.11,24264332.0,1.9299999999999997,48.61804086270481,47.38995524155512,1.2280856211496882,1.0378638579979746,0.38044352630342715,79.61165048543684,73.68421052631578,89.60621987114159,85.81595536548076,97.18674888246323,-33614222.0,0.85600744770127,1.5968568369840717,0.013570145679504986,0.014167172637117975
2019-02-25,0.119,5.358,16.989,4.3,1.802,50.79,19382465.0,3.4099999999999966,48.952188422288685,47.641810441646086,1.310377980642599,1.0923666825268996,0.43602259623139883,81.89655172413788,74.22680412371135,91.26668953608753,87.63286675568303,98.53433509689651,-11606167.0,1.2123656728725751,1.8611032981637041,0.007678676904902648,0.013570145679504986
2019-02-26,0.119,5.358,16.989,4.3,1.802,51.18,19940911.0,3.6000000000000014,49.2949286650135,47.903898588682836,1.391030076330665,1.1520993612876527,0.4778614300860249,93.63395225464186,76.74418604651162,92.39069123695658,89.21880824944088,98.734457211988,12658165.0,1.26532619538123,1.8655863546897136,0.008010941774130531,0.007678676904902648
