,roa,pb,pe,ps,currentratio,Close,Volume,Momentum_10,12d_EMA,26d_EMA,dif,dea,MACD,RSI_7,RSI_15,K_9,D_9,J_9,OBV,VR_10,VR_30,Yesterday_Return,Daily_Return
2018-06-14,0.089,3.502,22.155,3.838,1.585,55.54,39194688.0,-0.6499999999999986,55.40473841734596,55.237196899559514,0.16754151778644655,0.2915430480649627,-0.24800306055703225,26.439790575916227,53.28798185941043,31.553303312821072,37.78310271584263,19.093704506777954,77953269.0,0.42030390940614343,1.0059099110428078,-0.007742167806986,0.009267672178811415
2018-06-15,0.089,3.502,22.155,3.838,1.585,55.11,40764444.0,0.3399999999999963,55.35921034625935,55.22696795663068,0.13224238962867219,0.25966270981274414,-0.2548406403681439,37.717121588089285,51.92532088681446,31.26542015451109,35.61053850499023,22.57518345355281,101373098.0,0.6604845471073035,1.1616872239638854,-0.03429504627109414,-0.007742167806986
2018-06-18,0.089,3.502,22.155,3.838,1.585,53.22,31780850.0,-1.9699999999999989,55.02897359813555,55.06658871256996,-0.037615114434409236,0.20017698211594556,-0.4755841931007096,25.757575757575697,52.10772833723654,27.058298367943593,32.75978885596375,15.655317391903282,62178410.0,0.3615069197207037,0.9535588410110043,-0.005449079293498693,-0.03429504627109414
2018-06-19,0.089,3.502,22.155,3.838,1.585,52.93,21403035.0,-3.6099999999999994,54.70511901214624,54.896842150938475,-0.19172313879223424,0.12176515031650303,-0.6269765782174745,21.7021276595744,38.603696098562615,24.874801579087542,30.13145795863524,14.36148881999214,21413966.0,0.3299977128570255,0.7909576509041221,0.010013225014169569,-0.005449079293498693
2018-06-20,0.089,3.502,22.155,3.838,1.585,53.46,44435555.0,-3.6000000000000014,54.51309284828466,54.78329879439056,-0.27020594610590365,0.0433454823948094,-0.6271028570014261,24.519230769230735,37.94147325933398,29.816034135794357,30.02631663621694,29.395469134949195,-10366884.0,0.5377471249894624,0.8199300329478912,-0.023756079311634926,0.010013225014169569
2018-06-21,0.089,3.502,22.155,3.838,1.585,52.19,34682074.0,-3.5700000000000003,54.15495318819109,54.579378099262584,-0.4244249110714975,-0.050232890633066934,-0.7483840408768612,37.259615384615344,38.98809523809523,22.473668757311668,27.508766574823436,12.403473122288126,11036151.0,0.5294647897243383,0.8208783172752807,0.005939835217474654,-0.023756079311634926
2018-06-22,0.089,3.502,22.155,3.838,1.585,52.5,45356466.0,-3.690000000000005,53.899898622285285,54.4166110508547,-0.5167124285694129,-0.14354817904749162,-0.7463284990438426,24.366471734892777,36.15455381784725,20.17507518622411,25.06420228119178,10.396820996288774,-33399404.0,0.48581609821308214,0.693262298951625,-0.03409523809523807,0.005939835217474654
2018-06-25,0.089,3.502,22.155,3.838,1.585,50.71,37543003.0,-2.549999999999997,53.408417156120336,54.12768370636105,-0.719266550240711,-0.25871098798985037,-0.9211111245017212,25.812619502868078,25.376344086021508,17.931842536926972,22.686748710586265,8.422030189608385,1282670.0,0.4768076675803925,0.6034080707907263,-0.02050877538946949,-0.03409523809523807
2018-06-26,0.089,3.502,22.155,3.838,1.585,49.67,33338795.0,-3.8100000000000023,52.8325544622668,53.781552154940705,-0.9489976926739061,-0.39678668233450753,-1.1044220206787971,12.903225806451655,21.771217712177123,13.544304884229318,19.639267159526646,1.3543803336346585,-44073796.0,0.43576141678036584,0.5213462858979551,-0.018320918059190783,-0.02050877538946949
2018-06-27,0.089,3.502,22.155,3.838,1.585,48.76,29055690.0,-5.149999999999999,52.20534259854198,53.3930258582329,-1.187683259690921,-0.5549828201046022,-1.2654008791726377,11.797752808988804,20.379965457685664,9.079812841178619,16.119448841194394,-4.9994591588529325,-81616799.0,0.4101028848990663,0.4471645616258656,0.010049220672682546,-0.018320918059190783
