,roa,pb,pe,ps,currentratio,Close,Volume,Momentum_10,12d_EMA,26d_EMA,dif,dea,MACD,RSI_7,RSI_15,K_9,D_9,J_9,OBV,VR_10,VR_30,Yesterday_Return,Daily_Return
2018-06-07,0.139,7.552,27.617,13.307,1.941,133.84,5260741.0,5.569999999999993,132.47759478574204,131.65307860795727,0.8245161777847727,0.48947107843575616,0.6700901986980331,80.56234718826404,71.7281879194632,77.01157071342661,72.71106593942919,85.61258026142144,77212384.0,2.1255149209384094,1.58381706149919,0.006724447101016162,-0.017904314646316366
2018-06-08,0.139,7.552,27.617,13.307,1.941,134.74,7988703.0,1.960000000000008,132.8289252397906,131.9117194772992,0.9172057624914203,0.5751838077774021,0.6840439094280364,72.97895902547069,60.42402826855133,76.5183463193462,73.98017429107307,81.59469037589244,68903590.0,1.4240906599708587,1.4127643791201392,-0.006160011874721816,0.006724447101016162
2018-06-11,0.139,7.552,27.617,13.307,1.941,133.91,5743295.0,2.8500000000000227,132.99656391996984,132.0775370449238,0.9190268750460575,0.6440590004295051,0.5499357492331047,72.82850779510031,67.06884315117108,71.08173628930737,73.01402073261055,67.21716740270102,74164331.0,1.4016884381168688,1.4811451198886096,0.0070943170786350596,-0.006160011874721816
2018-06-12,0.139,7.552,27.617,13.307,1.941,134.86,4872097.0,2.6299999999999955,133.28516852597343,132.30638801047434,0.9787805154990963,0.7110862791955321,0.5353884726071283,66.3926002055498,63.33780160857907,72.03429380701425,72.68744338761321,70.72799464581632,66175628.0,1.3825121546003143,1.3418118646896522,-0.0034109446833754387,0.0070943170786350596
2018-06-13,0.139,7.552,27.617,13.307,1.941,134.4,6461101.0,5.170000000000016,133.4576530901823,132.477186590521,0.9804664996613042,0.7650157324322533,0.43090153445810175,69.00473933649292,63.87054161162487,69.6734438262201,71.68277337418242,65.65478473029546,71918923.0,2.199879093210451,1.4094422746634983,0.004464285714285587,-0.0034109446833754387
2018-06-14,0.139,7.552,27.617,13.307,1.941,135.0,10044441.0,3.7600000000000193,133.69607413268665,132.6814662981863,1.0146078345003389,0.8149737336522657,0.3992682016961464,57.56541524459616,61.86495176848873,69.55575839454454,70.97376673762002,66.71974170839357,67046826.0,1.4759954966507662,1.2616181860055495,0.0007407407407407085,0.004464285714285587
2018-06-15,0.139,7.552,27.617,13.307,1.941,135.1,8711623.0,4.280000000000001,133.91293774097682,132.87596037227922,1.0369773686975918,0.8594026208140699,0.3551494957670438,58.08988764044939,60.41388518024032,66.98905833129469,69.64552854976687,61.67611789435031,73507927.0,1.3191854219190935,1.4732819612280534,0.008142116950407008,0.0007407407407407085
2018-06-18,0.139,7.552,27.617,13.307,1.941,136.2,6557599.0,4.25,134.2659988621037,133.14158841131217,1.1244104507915154,0.9124310754304885,0.4239587507220537,40.60509554140126,60.65029860650299,74.40442235266039,71.23182811817888,80.7496108216234,83552368.0,1.8378416232262178,1.389891911637059,-0.00800293685756226,0.008142116950407008
2018-06-19,0.139,7.552,27.617,13.307,1.941,135.11,7191727.0,3.1299999999999955,134.39622138578417,133.2979737264126,1.098247659371566,0.9496094735686929,0.29727637160574627,73.88663967611309,65.80976863753206,69.05525806481192,70.50630426879472,66.15316565684631,92263991.0,1.9103060738906943,1.425739432647132,0.0028865368958626014,-0.00800293685756226
2018-06-20,0.139,7.552,27.617,13.307,1.941,135.5,8689801.0,1.5500000000000114,134.5664495896528,133.47198411032744,1.0944654793253505,0.9785900794643336,0.23175079972203383,53.60623781676418,67.9946879150067,67.9058169890084,69.63947477866255,64.43850140970011,85706392.0,1.9272907642914645,1.4358322771957828,-0.007158671586715903,0.0028865368958626014
2018-06-21,0.139,7.552,27.617,13.307,1.941,134.53,6173310.0,-0.7800000000000011,134.5608303378616,133.55517982080443,1.0056505170571768,0.9840035724060222,0.04329388930230915,66.95095948827307,66.75862068965522,55.746731424244295,65.00855891370772,37.223076445317446,92898119.0,1.1541902085590443,1.262094591720682,0.005946629004683013,-0.007158671586715903
2018-06-22,0.139,7.552,27.617,13.307,1.941,135.33,10086236.0,0.6899999999999977,134.67937159672286,133.69410705203998,0.9852645446828774,0.9842558192510131,0.0020174508637285093,46.496815286624035,62.378167641325554,56.106286631126046,62.04113421568775,44.23659146200265,84208318.0,1.1388903153565013,1.0862337245674931,-0.03251311608660312,0.005946629004683013
2018-06-25,0.139,7.552,27.617,13.307,1.941,130.93,7733865.0,0.5900000000000034,134.1016897115743,133.47864713475033,0.6230425768239627,0.9120011654020129,-0.5779171771561005,59.20792079207936,63.94769613947702,43.92188030975516,56.00138209437804,19.762876740509412,90381628.0,0.7868571096996709,1.0908619873636887,0.012373023753150525,-0.03251311608660312
2018-06-26,0.139,7.552,27.617,13.307,1.941,132.55,7281166.0,-2.9799999999999898,133.8626687088301,133.40653926558625,0.45612944324386717,0.8208147002101467,-0.729370513932559,27.005649717514075,44.1337719298246,43.34084380386276,51.78120228254281,26.460126846502675,80295392.0,0.7422659895851669,0.937052095370849,-0.011542814032440618,0.012373023753150525
2018-06-27,0.139,7.552,27.617,13.307,1.941,131.02,6576436.0,-2.3100000000000023,133.4248708708056,133.22188853724646,0.20298233355913453,0.6972350856412729,-0.9885055041642767,37.704918032786935,47.39287558079507,35.83058070507507,46.46432810282288,14.563085909579442,88029257.0,0.7960460345318697,1.0591810054530748,0.013127766753167514,-0.011542814032440618
2018-06-28,0.139,7.552,27.617,13.307,1.941,132.74,7258961.0,-3.3799999999999955,133.31941150707553,133.18472652442802,0.1346849826475136,0.5847154929341882,-0.9000610205733492,26.01851851851858,35.53355335533556,38.83118800220376,43.91994796701298,28.65366807258532,80748091.0,0.747400147733868,0.9377990862169873,-0.0021847220129578293,0.013127766753167514
2018-06-29,0.139,7.552,27.617,13.307,1.941,132.45,7553628.0,-2.259999999999991,133.18555427435444,133.12823820692145,0.05731606743299267,0.4792284287563735,-0.8438247226467617,39.632545931758514,46.849942726231404,39.48149965390442,42.44046515633204,33.56356864904919,87324527.0,0.7503257805746198,1.0472625572788945,0.00037750094375255117,-0.0021847220129578293
2018-06-30,0.141,8.125,28.211,13.516,1.691,132.45,7553628.0,-2.259999999999991,133.18555427435444,133.12823820692145,0.05731606743299267,0.4792284287563735,-0.8438247226467617,39.632545931758514,46.849942726231404,39.48149965390442,42.44046515633204,33.56356864904919,87324527.0,0.7503257805746198,1.0472625572788945,0.00037750094375255117,-0.0021847220129578293
2018-07-02,0.141,8.125,28.211,13.516,1.691,132.5,3621640.0,-2.6500000000000057,133.08001659403232,133.080072396098,-5.5802065674015466e-05,0.3833663633646825,-0.766844330860713,36.54015887025596,43.20474777448066,40.147815423630945,41.67624856511286,37.09094914066712,80065566.0,0.6336495712695995,1.024138497624543,-0.007924528301886835,0.00037750094375255117
2018-07-03,0.141,8.125,28.211,13.516,1.691,131.45,4729298.0,-3.6999999999999886,132.82910843533566,132.9554212361335,-0.126312800797848,0.2814260904070735,-0.815477782409843,40.24975984630168,45.612943372744255,36.48426870500065,39.945588591130836,29.561628932740277,87619194.0,0.6088431186678338,1.0379754594245123,0.01399771776340808,-0.007924528301886835
2018-07-05,0.141,8.125,28.211,13.516,1.691,133.29,4839785.0,-3.660000000000025,132.90004745519798,132.98094523032808,-0.08089777513009722,0.20895879218283792,-0.5797131346258703,31.801125703564708,39.4557823129251,44.15406949292136,41.34841556953232,49.76537733969943,83997554.0,0.4346460073696434,1.0575723198114055,0.0060019506339561435,0.01399771776340808
2018-07-06,0.141,8.125,28.211,13.516,1.691,134.09,8957168.0,-2.210000000000008,133.08318834701734,133.0653648283342,0.017823518683144357,0.17073067183843518,-0.30581430631058165,64.56790123456771,46.8376068376068,57.688834504344484,46.79522190996692,79.47605969309963,88726852.0,0.6168531622727262,1.1779052472623648,0.010664479081214262,0.0060019506339561435
2018-07-09,0.141,8.125,28.211,13.516,1.691,135.52,6553196.0,-0.4399999999999977,133.45820593401328,133.25182679357962,0.20637914043365413,0.1778605245585078,0.05703723175029268,60.57692307692294,47.43661971830988,68.97746563344234,54.18930317721718,98.55379054589265,93566637.0,0.9131845725931489,1.1602061038689686,0.008633412042502897,0.010664479081214262
2018-07-10,0.141,8.125,28.211,13.516,1.691,136.69,10643295.0,0.18999999999999773,133.95554359090843,133.51250900045767,0.44303459045076465,0.23089628392652406,0.4242766130484812,81.33704735376017,51.10062893081765,76.12302348735852,61.50054329779727,105.36798386648103,102523805.0,1.4298419608635697,1.190117744324373,0.010681103226278577,0.008633412042502897
2018-07-11,0.141,8.125,28.211,13.516,1.691,138.15,11815449.0,5.759999999999991,134.60099674773934,133.8635106384219,0.7374861093174445,0.3322156950836661,0.8105408284675568,79.78883861236771,51.27937336814623,81.38478033270832,68.12862231982929,107.89709635846637,109077001.0,2.584736165814703,1.3618571605326446,0.01266739051755339,0.010681103226278577
2018-07-12,0.141,8.125,28.211,13.516,1.691,139.9,7866197.0,5.599999999999994,135.4163906783224,134.31966330904473,1.0967273692776587,0.4851197757784356,1.2232151869984462,86.53846153846146,57.78688524590159,87.4004596220347,74.55256809394767,113.09624267820877,119720296.0,2.7449314816118937,1.672767056441501,-0.00343102215868496,0.01266739051755339
2018-07-13,0.141,8.125,28.211,13.516,1.691,139.42,4970287.0,8.879999999999995,136.03243456046422,134.70450066791264,1.3279338925515844,0.6536841388648944,1.34849950737338,88.94736842105254,60.53639846743293,89.31051662623133,79.4718842748045,108.98778132908501,131535745.0,5.667725064084236,1.6876072310642558,-0.006885669200975331,-0.00343102215868496
2018-07-16,0.141,8.125,28.211,13.516,1.691,138.46,5410541.0,6.679999999999978,136.4059595165271,134.98747528445222,1.4184842320748885,0.8066452752716498,1.2236779136064775,94.62486002239623,61.991172143207365,86.79547411047297,81.9130808878284,96.56026055576208,123669548.0,2.938732203760877,1.4097105905501275,0.008522316914632233,-0.006885669200975331
