,roa,pb,pe,ps,currentratio,Close,Volume,Momentum_10,12d_EMA,26d_EMA,dif,dea,MACD,RSI_7,RSI_15,K_9,D_9,J_9,OBV,VR_10,VR_30,Yesterday_Return,Daily_Return
2018-06-15,0.018,4.536,96.647,3.75,1.42,62.03,9542463.0,2.030000000000001,61.589305587170166,60.81391401669222,0.775391570477943,0.7079270732596499,0.13492899443658635,53.11355311355314,64.69864698646985,62.2357799444435,74.452375840208,37.802588152914495,35661334.0,1.64964162710721,1.0098335050590257,-0.016766080928582894,0.007634827810266476
2018-06-18,0.018,4.536,96.647,3.75,1.42,60.99,9958566.0,1.4699999999999989,61.49678886548098,60.82798526122768,0.6688036042532985,0.7000984098544337,-0.06258961120227036,51.879699248120325,66.93925233644858,47.11638343143401,65.34036898395358,10.668412326394872,52117926.0,1.7881614921396272,1.0456318943821787,0.000655845220527862,-0.016766080928582894
2018-06-19,0.018,4.536,96.647,3.75,1.42,61.03,12172750.0,-1.0300000000000011,61.42476713309281,60.84403482055734,0.5807323125354671,0.6762155023323826,-0.190966379593831,36.26373626373627,59.93723849372383,37.59938269967368,56.09336720537558,0.6114136882698915,42575463.0,1.0469413946419184,0.9233664525650421,0.004096346059315081,0.000655845220527862
2018-06-20,0.018,4.536,96.647,3.75,1.42,61.28,8754619.0,-0.35999999999999943,61.40244069124278,60.878486029954004,0.5239546612887764,0.6457534486220499,-0.24359757466654686,24.91909385113276,64.75869809203144,34.770895188329206,48.98587327892472,6.340939007138175,52534029.0,1.682820849343284,1.0578018400707927,-0.0016318537859008053,0.004096346059315081
2018-06-21,0.018,4.536,96.647,3.75,1.42,61.18,12912891.0,-0.6499999999999986,61.368148117180795,60.90219519084806,0.4659529263327329,0.6097840059629804,-0.2876621592604951,33.00970873786414,59.948979591836746,31.47876737668288,43.15016953029451,8.13596306945962,64706779.0,1.8104005808286798,1.2312622943292812,0.00474011114743389,-0.0016318537859008053
2018-06-22,0.018,4.536,96.647,3.75,1.42,61.47,10550819.0,-0.8100000000000023,61.38384510966645,60.94664113018457,0.43720397948188605,0.5752608304837381,-0.2761137020037041,29.545454545454614,60.645161290322555,33.36277919707771,39.887705422026784,20.312926747179546,55952160.0,1.7518674302187889,1.0965060856983941,-0.006344558321132232,0.00474011114743389
2018-06-25,0.018,4.536,96.647,3.75,1.42,61.08,11996088.0,-1.1099999999999994,61.337030380526585,60.95703634662131,0.37999403390527675,0.5362009812374047,-0.31241389466425584,32.608695652173836,56.490727532096976,29.133554052740163,36.30298781264067,14.794686532939139,68865051.0,1.8382446045124985,1.2611256448780335,-0.005893909626719096,-0.006344558321132232
2018-06-26,0.018,4.536,96.647,3.75,1.42,60.72,10447329.0,-1.25,61.24198352987275,60.93863087781653,0.3033526520562191,0.489625124407885,-0.3725449447033319,40.69767441860457,42.087542087542055,21.850006431541242,31.485326916575897,2.57936546147193,58314232.0,1.6871555890656689,1.0800506569590016,-0.01383399209486158,-0.005893909626719096
2018-06-27,0.018,4.536,96.647,3.75,1.42,59.88,10191981.0,-1.7199999999999989,61.03222519857261,60.856722750240095,0.17550244833251583,0.4267939078318447,-0.5025829189986577,23.48178137651816,44.09171075837741,15.726090874993979,26.232247919330913,-5.2862232136798895,46318144.0,1.1536932659504373,1.0615269041021551,0.007014028056112176,-0.01383399209486158
2018-06-28,0.018,4.536,96.647,3.75,1.42,60.3,14336926.0,-2.710000000000001,60.919474011684265,60.81378971410903,0.10568429757523745,0.36256652191879835,-0.5137644486871218,25.55066079295151,32.83082077051928,18.345695908748922,23.603397143471454,7.830293439303858,35870815.0,0.8142973308870218,1.0358419085215618,0.0066334991708127955,0.007014028056112176
2018-06-29,0.018,4.536,96.647,3.75,1.42,60.7,9109096.0,-1.2600000000000051,60.88568312713861,60.80504116715195,0.08064195998666435,0.3061777719129076,-0.45107162385248656,36.2264150943395,36.650868878356974,26.381407550720272,24.529400637367917,30.085421377424986,46062796.0,1.2027918643073279,1.0469213128824795,-0.003953871499176365,0.0066334991708127955
2018-06-30,0.015,5.02,121.776,3.958,1.327,60.7,9109096.0,-1.2600000000000051,60.88568312713861,60.80504116715195,0.08064195998666435,0.3061777719129076,-0.45107162385248656,36.2264150943395,36.650868878356974,26.381407550720272,24.529400637367917,30.085421377424986,46062796.0,1.2027918643073279,1.0469213128824795,-0.003953871499176365,0.0066334991708127955
2018-07-02,0.015,5.02,121.776,3.958,1.327,60.46,4872655.0,-1.3299999999999983,60.82015132102044,60.77858752679667,0.041563794223769435,0.25325209482713285,-0.4233766012067268,39.64285714285716,34.690553745928376,27.964963552668618,25.674588296259397,32.545714065487054,60399722.0,1.1614658449603499,1.2056233752377115,0.004134965266291868,-0.003953871499176365
2018-07-03,0.015,5.02,121.776,3.958,1.327,60.71,9081174.0,-0.5300000000000011,60.803195748153,60.77334265865783,0.029853089495169627,0.20857034759616988,-0.3574345162020005,37.75510204081633,34.74714518760199,32.95148519512833,28.10022062477043,42.654014335844124,51290626.0,1.171362841574172,1.0689308365573362,0.01531872838082693,0.004134965266291868
2018-07-05,0.015,5.02,121.776,3.958,1.327,61.64,8151941.0,-0.3200000000000003,60.931994098988255,60.83945730590402,0.09253679308423557,0.18536282802975093,-0.18565206989103072,36.89655172413796,36.20414673046255,50.42860047766471,35.5430139681618,80.19977349667053,56163281.0,0.8902567468941572,1.0950219877371865,0.009085009733938998,0.01531872838082693
2018-07-06,0.015,5.02,121.776,3.958,1.327,62.2,8321648.0,0.35999999999999943,61.1271478742862,60.94301979032465,0.18412808396155356,0.18511587233199134,-0.001975576740875562,58.13953488372097,43.26241134751771,63.19392842051543,44.75998550106611,100.06181425941406,65244455.0,0.834783171028142,1.2310119298492161,-0.002893890675241151,0.009085009733938998
2018-07-09,0.015,5.02,121.776,3.958,1.327,62.02,10747436.0,1.0200000000000031,61.26455498546755,61.024830663380065,0.23972432208748273,0.19603780585034608,0.0873730324742733,70.32967032967038,54.86322188449848,67.73482196188057,52.418264348361674,98.36793718891835,73396396.0,1.163890670354622,1.2184032165954004,0.004514672686230181,-0.002893890675241151
2018-07-10,0.015,5.02,121.776,3.958,1.327,62.3,5772226.0,0.5500000000000043,61.423898615308055,61.12151397072262,0.30238464458543746,0.2173075530623348,0.17015418304620533,85.90604026845634,49.92050874403817,73.99161142644566,59.60938005797338,102.7560741633902,65074748.0,0.7552225696451575,1.2029083954597828,-0.006420545746388395,0.004514672686230181
2018-07-11,0.015,5.02,121.776,3.958,1.327,61.9,8038579.0,1.2199999999999989,61.497162254680944,61.180435890233746,0.3167263644471987,0.23719159913389637,0.15906953062660467,85.21126760563375,61.844484629294726,73.15445575109487,64.12440529609492,91.21455666109478,75822184.0,0.7525468043068677,1.1689356255019199,0.012277867528271313,-0.006420545746388395
2018-07-12,0.015,5.02,121.776,3.958,1.327,62.66,7352346.0,1.1799999999999997,61.67609606442743,61.29224046398539,0.3838556004420468,0.2665247343207226,0.2346617322426484,71.12676056338023,57.385398981324265,80.04817598738964,69.43232886540953,101.27987023134986,70049958.0,0.8476089188658746,1.1939927164925277,0.0036706032556654833,0.012277867528271313
2018-07-13,0.015,5.02,121.776,3.958,1.327,62.89,4513307.0,2.779999999999994,61.86288204500958,61.41279673256198,0.4500853124475981,0.30323718529176774,0.2936962543116607,82.73809523809524,60.78124999999998,85.09621989254767,74.653625878095,105.98140792145301,78088537.0,1.2827582297027016,1.172768229702138,-0.004770233741453245,0.0036706032556654833
2018-07-16,0.015,5.02,121.776,3.958,1.327,62.59,5046804.0,2.5900000000000034,61.97476232546135,61.50149829092632,0.47326403453502763,0.33724280363675413,0.272042461796547,82.63473053892218,63.093415007656986,84.04005020899888,77.78243398985022,96.5552826472962,85440883.0,1.2096152335850077,1.3402807110313344,-0.000958619587793641,-0.004770233741453245
2018-07-17,0.015,5.02,121.776,3.958,1.327,62.53,6341189.0,1.8900000000000006,62.060193830968785,61.57889656835003,0.48129726261875305,0.36605386386280075,0.2304867975119046,67.52767527675286,58.56269113149851,80.64208475366455,78.73565091141697,84.4549524381597,80927576.0,0.7528097416931664,1.2126722586274161,0.006556852710698724,-0.000958619587793641
2018-07-18,0.015,5.02,121.776,3.958,1.327,62.94,7271337.0,2.0700000000000003,62.19556246924095,61.68120360892363,0.5143588603173157,0.39571500187306935,0.2372877168884927,57.46606334841628,61.674718196457356,84.79587259525489,80.75572480644682,92.87616817287105,75880772.0,0.9531592234403022,1.0702405525132075,-0.006831903400063566,0.006556852710698724
2018-07-19,0.015,5.02,121.776,3.958,1.327,62.51,6877574.0,2.229999999999997,62.24394166018533,61.743432034735505,0.5005096254498227,0.41667400500536056,0.16767124088892427,68.85245901639341,67.73162939297126,77.68000701654643,79.73048554300553,73.57904996362822,82221961.0,1.3273969474716703,1.2327547952676416,0.00015997440409543096,-0.006831903400063566
2018-07-20,0.015,5.02,121.776,3.958,1.327,62.52,6929631.0,0.8699999999999974,62.286415283794575,61.80168023800896,0.48473504578561233,0.43028625390498654,0.10889758376125158,54.05405405405408,72.47863247863246,73.16598168877759,77.54231759139537,64.41330988354201,74950624.0,0.8159256411450744,1.10434094973313,0.0027191298784388085,0.00015997440409543096
2018-07-23,0.015,5.02,121.776,3.958,1.327,62.69,9476153.0,0.3200000000000003,62.34850908702209,61.86824851491368,0.48026057210840634,0.4402811414786714,0.07995886125946983,64.09090909090918,70.40441176470593,74.06467744774574,76.38310421010789,69.42782392302144,81828198.0,0.7811315440411464,1.2299789089844713,0.011644600414739248,0.0027191298784388085
