,roa,pb,pe,ps,currentratio,Close,Volume,Momentum_10,12d_EMA,26d_EMA,dif,dea,MACD,RSI_7,RSI_15,K_9,D_9,J_9,OBV,VR_10,VR_30,Yesterday_Return,Daily_Return
2019-09-10,0.033,2.107,15.129,0.696,1.606,46.32,4444423.0,3.740000000000002,43.599387102456255,44.2751576185396,-0.6757705160833467,-1.2689884433673988,1.1864358545681042,73.36561743341395,49.753289473684234,82.38133298958915,65.1170163725896,116.90996622358824,11568217.0,0.747613619342004,0.5250273681764769,0.012089810017271274,0.042069741282339645
2019-09-11,0.033,2.107,15.129,0.696,1.606,46.88,3649669.0,5.5,44.104096779712435,44.468125041681525,-0.36402826196908933,-1.0879964070874648,1.447936290236751,83.76068376068375,52.78207109737247,87.29377001565832,72.50926758694584,116.86277487308331,16271035.0,1.1619874683974314,0.6061975937726641,0.0019197952218428238,0.012089810017271274
2019-09-12,0.033,2.107,15.129,0.696,1.606,46.97,4027252.0,5.710000000000001,44.54500496797454,44.65346346239159,-0.10845849441705013,-0.8920888245531463,1.5672606602721924,84.55284552845525,66.81735985533453,90.3150519751188,78.44452904967017,114.05609782601607,20715458.0,1.8570337710347817,0.609137290727802,0.026186927826272077,0.0019197952218428238
2019-09-13,0.033,2.107,15.129,0.696,1.606,48.2,5040105.0,4.449999999999996,45.107311896545596,44.91618870717283,0.1911231893727674,-0.6754464217677552,1.733139222281045,97.78188539741225,66.7271078875793,92.44597429342627,83.11167746425554,111.11456795176775,24365127.0,1.1848202905669236,0.6203371763835875,0.016804979253111973,0.026186927826272077
2019-09-16,0.033,2.107,15.129,0.696,1.606,49.01,4921408.0,5.830000000000005,45.70772545143561,45.21945411857118,0.4882713328644286,-0.44270287084113935,1.8619484074111359,97.9661016949153,77.87851314596553,90.98694309188647,85.73676600679919,101.48729726206105,28392379.0,1.2278362721951033,0.7182531583636432,-0.02060803917567844,0.016804979253111973
2019-09-17,0.033,2.107,15.129,0.696,1.606,48.0,2592233.0,6.3799999999999955,46.06038307454634,45.425433140044625,0.6349499345017122,-0.22717230977243638,1.7242444885482973,97.9626485568761,89.52380952380946,84.97490195196805,85.48281132185548,83.9590832121932,33432484.0,2.010362824614522,0.840663057575852,-0.010208333333333375,-0.02060803917567844
2019-09-18,0.033,2.107,15.129,0.696,1.606,47.51,2536357.0,6.200000000000003,46.28340106321394,45.5798542880369,0.7035467751770383,-0.04102849278244981,1.4891505359189763,85.10324483775813,81.49122807017541,78.73554483500966,83.23372249290686,69.73918951921527,28511076.0,1.7930752671287569,0.843274677440988,0.0027362660492529223,-0.010208333333333375
2019-09-19,0.033,2.107,15.129,0.696,1.606,47.64,10589641.0,4.969999999999999,46.492108592058166,45.732465715780194,0.7596428762779723,0.11910578102969765,1.2810741904965495,75.24752475247523,77.46967071057188,74.21655369953027,80.22799956178133,62.193661975028135,25918843.0,1.800845702449611,0.8686162327324918,0.011964735516372782,0.0027362660492529223
2019-09-20,0.033,2.107,15.129,0.696,1.606,48.21,3606911.0,4.280000000000001,46.756399578011,45.91599572839728,0.8404038496137218,0.26336539474654785,1.154076909734348,65.27777777777779,74.80620155038756,71.46488195353301,77.30696035903189,59.78072514253526,28455200.0,1.291787079183744,0.7766091571771553,-0.0062227753578096845,0.011964735516372782
2019-09-23,0.033,2.107,15.129,0.696,1.606,47.91,4523839.0,4.969999999999999,46.93387656607501,46.06370642155591,0.8701701445190935,0.3847263447010876,0.9708875996360118,65.35796766743648,77.18808193668528,65.33032946562064,73.31475006122814,49.361488274405616,39044841.0,2.3681961028687777,0.8593181023236224,-0.02734293466917126,-0.0062227753578096845
