,roa,pb,pe,ps,currentratio,Close,Volume,Momentum_10,12d_EMA,26d_EMA,dif,dea,MACD,RSI_7,RSI_15,K_9,D_9,J_9,OBV,VR_10,VR_30,Yesterday_Return,Daily_Return
2018-12-19,0.096,13.667,55.359,3.132,2.139,68.97,14488531.0,-6.789999999999992,72.26650431922587,73.44153122263037,-1.1750269034045004,-0.7569144719754524,-0.8362248628580962,36.82310469314077,46.10389610389612,18.896059233008625,26.881797449277045,2.924582800471782,46814165.0,0.44989523575763785,0.883058862237113,-0.020878642888212284,-0.030639494026704295
2018-12-20,0.096,13.667,55.359,3.132,2.139,67.53,28487870.0,-6.820000000000007,71.53781134703618,73.0036384603396,-1.465827113303419,-0.8986970002410458,-1.1342602261247465,31.677018633540303,42.77108433734937,16.40689663152956,23.39016384336122,2.4403622078662366,38388103.0,0.45304889620962624,0.7601947556840845,0.07167184954834882,-0.020878642888212284
2018-12-21,0.096,13.667,55.359,3.132,2.139,72.37,8551422.0,-8.010000000000005,71.66584037056924,72.95670212320582,-1.290861752636573,-0.9771299507201514,-0.6274636038328434,19.920318725099616,32.567237163814156,33.18555013530543,26.65529260734262,46.24606519123105,23899572.0,0.21734189555948383,0.7118219954445858,-0.05900234903965751,0.07167184954834882
2018-12-24,0.096,13.667,55.359,3.132,2.139,68.1,10019245.0,-0.9699999999999989,71.11724954432724,72.59694531114374,-1.479695766816505,-1.0776431139394222,-0.8041053057541654,43.099787685774984,46.055266319583495,28.104652471155973,27.138412561947074,30.03713228957377,52387442.0,0.16272388444181438,0.5464027115472376,0.07209985315712197,-0.05900234903965751
2018-12-26,0.096,13.667,55.359,3.132,2.139,73.01,9004918.0,-4.410000000000011,71.4084419221233,72.62754204132558,-1.219100119202281,-1.1059345149919941,-0.22633120842057375,35.802469135802454,37.66690091356287,45.53544242493939,33.270755849611184,70.0648155755958,43836020.0,0.16039443671689513,0.4847593971536495,0.0090398575537598,0.07209985315712197
2018-12-27,0.096,13.667,55.359,3.132,2.139,73.67,6197000.0,-0.5599999999999881,71.7563739341046,72.70476135165823,-0.9483874175536329,-1.074425095504322,0.2520753559013782,51.11524163568774,41.93126022913258,61.02706470940975,42.52285880287737,98.0354765224745,53855265.0,0.2913791225299288,0.5621845337547735,-0.0044794353196687675,0.0090398575537598
2018-12-28,0.096,13.667,55.359,3.132,2.139,73.34,5519230.0,-0.6499999999999915,72.00000871347328,72.75181618048376,-0.7518074670104795,-1.0099015698055536,0.5161882055901481,59.64194373401532,46.352374397797654,69.31018269404117,51.45196676659864,105.02661454892625,62860183.0,0.43268906372976224,0.6397274214800135,0.010908099263703175,-0.0044794353196687675
2018-12-31,0.096,13.667,55.359,3.132,2.139,74.14,6761689.0,0.4099999999999966,72.32923814216987,72.85464484249923,-0.5254067003293557,-0.913002595910314,0.7751917911619166,55.877616747181946,46.22512010981468,78.19501881158023,60.36631744825917,113.85242153822236,56663183.0,0.4397755314393605,0.633092789356819,-0.0010790396547072367,0.010908099263703175
2019-01-02,0.096,13.667,55.359,3.132,2.139,74.06,8006527.0,1.6099999999999994,72.59550919722079,72.94393059539236,-0.3484213981715669,-0.8000863563625645,0.9033299163819952,64.98550724637681,51.44196106705119,83.07945767052327,67.93736418901386,113.3636446335421,62182413.0,0.41765717154149745,0.7047847768566904,-0.01768836078854985,-0.0010790396547072367
2019-01-03,0.096,13.667,55.359,3.132,2.139,72.75,7842939.0,4.159999999999997,72.61927701303298,72.92956533844409,-0.31028832541110773,-0.7021267501722732,0.783676849522331,70.54751415984894,52.87143386439421,80.95145102408087,72.27539313403621,98.30356680417017,55420724.0,0.5870989783432224,0.7928731871996898,0.026116838487972638,-0.01768836078854985
2019-01-04,0.096,13.667,55.359,3.132,2.139,74.65,8184786.0,1.5999999999999943,72.93169593410494,73.05700517020951,-0.12530923610457023,-0.5867632473587326,0.9229080225083248,51.53721682847895,48.4948604992658,85.07558856150847,76.54212494319363,102.14251579813813,47414197.0,0.42214366919924334,0.6952591823625456,0.014333556597454722,0.026116838487972638
2019-01-07,0.096,13.667,55.359,3.132,2.139,75.72,8808923.0,5.680000000000007,73.36066579039661,73.25426437212266,0.106401418273947,-0.4481303142321967,1.1090634650122873,82.7827827827828,50.58119056005638,87.45534107681334,80.1798636544002,102.00629592163963,55257136.0,0.5955760987717429,0.7839848177039939,0.013338615953512933,0.014333556597454722
2019-01-08,0.096,13.834,56.036,3.17,2.139,76.73,8590904.0,8.189999999999998,73.87902489956649,73.51172666401607,0.36729823555042174,-0.28504460427567296,1.3046856796521893,72.03252032520324,54.969718560740986,89.08451309882794,83.14808013587611,100.95737902473161,63441922.0,0.9236963914885323,0.7778177283667342,-0.0018245796950345783,0.013338615953512933
2019-01-09,0.096,13.834,56.036,3.17,2.139,76.59,11148593.0,4.359999999999999,74.29609799194097,73.73974723383925,0.5563507581017149,-0.11676553180019535,1.3462325798038204,73.53846153846155,57.32217573221757,88.51084024581247,84.93566683918823,95.66118705906098,72250845.0,1.4995881050335016,0.6831367704782387,-0.002219610915263126,-0.0018245796950345783
2019-01-10,0.096,13.834,56.036,3.17,2.139,76.42,10689863.0,8.490000000000009,74.62285214702703,73.9382847359497,0.6845674110773388,0.04350105677531153,1.2821327086040544,75.75277337559429,62.77205040091637,87.06323113856534,85.6448549389806,89.89998353773481,63659941.0,1.497714672942625,0.6567830106612156,-0.004972520282648496,-0.002219610915263126
2019-01-11,0.096,13.834,56.036,3.17,2.139,76.04,5584187.0,3.4099999999999966,74.84087489363829,74.09396753700328,0.7469073566350062,0.18418231674725052,1.1254500797755114,70.07042253521125,60.49382716049381,84.05184714568871,85.11385234121663,81.92783675463286,52511348.0,1.5334497408091559,0.6868970910672367,0.0006575486586006818,-0.004972520282648496
2019-01-14,0.096,13.834,56.036,3.17,2.139,76.09,6211379.0,2.3700000000000045,75.03304798692473,74.24182195963542,0.7912260272893121,0.30559105885566296,0.9712699368672983,66.55518394648831,65.16516516516518,82.31350929798741,84.18040466014021,78.57971857368179,41821485.0,0.9329448029455881,0.6627211186702473,0.02352477329478231,0.0006575486586006818
2019-01-15,0.096,13.834,56.036,3.17,2.139,77.88,5495803.0,2.75,75.47104060432098,74.51131690964066,0.9597236946803207,0.43641758602059455,1.0466122173194523,85.38135593220343,69.52554744525547,87.7166379071762,85.35914907581888,92.43161556989085,47405672.0,1.247815636746643,0.6591098899073788,-0.002568053415510918,0.02352477329478231
2019-01-16,0.096,13.834,56.036,3.17,2.139,77.68,7719591.0,3.739999999999995,75.81088051134856,74.74603440167702,1.0648461096715351,0.5621032907507827,1.005485637841505,85.03253796095444,64.59989401165869,85.00480921560444,85.24103578908073,84.53235606865186,53617051.0,1.2669907486427179,0.7218978661293719,0.018666323377960703,-0.002568053415510918
2019-01-17,0.096,13.834,56.036,3.17,2.139,79.13,10404132.0,3.6200000000000045,76.32151427883343,75.07077288376904,1.250741395064395,0.6998309116135052,1.1018209669017798,76.20320855614997,82.36486486486494,88.2385002613833,86.24019061318158,92.2351195577867,48121248.0,0.9370038771860564,0.6481184962434918,0.016681410337419544,0.018666323377960703
2019-01-18,0.096,13.834,56.036,3.17,2.139,80.45,8781332.0,6.3799999999999955,76.95666592824371,75.46923448068883,1.4874314475548829,0.857351018801781,1.2601608575062038,78.708133971292,76.98412698412703,89.01320465096457,87.16452862577592,92.71055670134189,55840839.0,1.3902274711286804,0.6327107703443738,0.003729024238657619,0.016681410337419544
2019-01-22,0.096,13.834,56.036,3.17,2.139,80.75,5822957.0,5.799999999999997,77.54025578543701,75.86040259603394,1.679853189403076,1.02185145292204,1.316003472962072,86.00746268656735,78.25000000000007,89.46965156892374,87.93290294015851,92.5431488264542,66244971.0,1.466486378508721,0.7373133803259425,-0.003095975232198178,0.003729024238657619
2019-01-23,0.096,13.834,56.036,3.17,2.139,80.5,4753325.0,5.030000000000001,77.99560104921596,76.20407672112809,1.791524328087874,1.1757860279552068,1.2314766002653346,89.43533697632081,80.95238095238102,87.92926266211076,87.93168951414259,87.92440895804708,75026303.0,1.4842483926021273,0.7330504251811898,-0.0007453416149069136,-0.003095975232198178
2019-01-24,0.096,13.834,56.036,3.17,2.139,80.44,4457072.0,3.769999999999996,78.37166242625968,76.5178490215525,1.8538134047071821,1.311391503305602,1.0848438028031602,91.60447761194047,77.84588441331005,86.5656363875351,87.4763384719401,84.74423221872507,69203346.0,1.629084462645452,0.732504088696467,0.0021133764296370483,-0.0007453416149069136
2019-01-25,0.096,13.834,56.036,3.17,2.139,80.61,5450569.0,3.8499999999999943,78.71602205298896,76.82097150024458,1.8950505527443795,1.4281233131933577,0.9338544791020436,90.50279329608951,77.9824561403509,86.61053649180228,87.18773781189417,85.45613385161849,64450021.0,1.8626900403513227,0.7445966507169554,-0.0035975685398834667,0.0021133764296370483
2019-01-28,0.096,13.834,56.036,3.17,2.139,80.32,4186349.0,4.189999999999998,78.96278789099067,77.08015894219328,1.8826289487973895,1.5190244403141642,0.7272090169664507,86.40000000000019,88.30409356725156,84.24257144994276,86.20601569124369,80.31568296734088,68907093.0,1.239648810244524,0.757171571587216,-0.0012450199203186685,-0.0035975685398834667
2019-01-29,0.096,13.834,56.036,3.17,2.139,80.22,5199682.0,4.279999999999987,79.15620513853058,77.31273988232427,1.843465256206315,1.5839126034925946,0.5191053054274408,84.37499999999979,82.77456647398846,79.8780957180547,84.09670903351402,71.44086908713606,63456524.0,2.150657720626327,0.8332173540598282,0.013213662428322115,-0.0012450199203186685
2019-01-30,0.096,13.834,56.036,3.17,2.139,81.28,8599206.0,4.1299999999999955,79.48294280952588,77.60661114375343,1.8763316657724545,1.642396415948567,0.46787049964777516,71.88755020080319,79.29687500000007,85.60740203534532,84.60027336745777,87.62165937112039,59270175.0,1.560437524524078,0.853007441658533,0.007381889763779403,0.013213662428322115
2019-01-31,0.096,13.834,56.036,3.17,2.139,81.88,5310281.0,3.4000000000000057,79.85172083882959,77.92315860766782,1.9285622311617772,1.6996295789912093,0.4578653043411358,68.60986547085194,79.43078913324716,89.43271246800789,86.21108640097448,95.87596460207473,64469857.0,1.5195038288918705,0.8383413468875239,-0.004518808011724329,0.007381889763779403
2019-02-01,0.096,13.834,56.036,3.17,2.139,81.51,4236413.0,4.199999999999989,80.1068407097789,78.18885067241469,1.9179900373642056,1.7433016706658087,0.34937673339679387,72.33201581027659,82.29548229548237,86.84403053422754,86.42206777872549,87.68795604523163,73069063.0,2.401416504719142,0.9763781238646263,0.005888847994111046,-0.004518808011724329
2019-02-04,0.096,13.834,56.036,3.17,2.139,81.99,6466554.0,2.3800000000000097,80.39655752365906,78.47041739697399,1.9261401266850697,1.779869361869661,0.29254152963081737,69.05660377358507,80.33373063170458,91.09329926771625,87.9791449417224,97.32160791970395,67758782.0,1.5668547113605944,0.8802369017584548,0.010611050128064514,0.005888847994111046
2019-02-05,0.096,13.834,56.036,3.17,2.139,82.86,3682813.0,1.539999999999992,80.77554867386536,78.79557177902564,1.979976894839723,1.8198908684636734,0.32017205275209903,75.24429967426722,85.04122497055371,91.04022148983283,88.99950379109254,95.1216568873134,71995195.0,1.3154187952181298,0.9743317121883147,-0.001810282404055119,0.010611050128064514
2019-02-06,0.096,13.834,56.036,3.17,2.139,82.71,4819683.0,2.1099999999999994,81.07315657019376,79.08552952011183,1.987627050081926,1.8534381047873238,0.26837789058920425,79.8408488063662,86.35875402792709,89.3891331671349,89.12938024977332,89.90863900185806,78461749.0,1.221053548180056,1.1625496158060107,-0.003868939668721927,-0.001810282404055119
2019-02-07,0.096,13.834,56.036,3.17,2.139,82.39,3786580.0,2.2099999999999937,81.27574786708703,79.33030518553983,1.9454426815472061,1.8718390201393007,0.14720732281581084,82.92011019283765,81.48631029986973,85.19662017905615,87.81846022620094,79.9529400847666,74778936.0,1.7980001311806522,1.6176155421760732,-0.000364121859449007,-0.003868939668721927
2019-02-08,0.096,13.834,56.036,3.17,2.139,82.36,6158533.0,1.9500000000000028,81.44255588753519,79.55472708674505,1.887828800790146,1.8750369762694699,0.025583649041352352,78.18181818181836,80.23106546854947,81.87237365170908,85.83643136803698,73.94425821905327,69959253.0,2.7558937406001647,1.8755366293484905,0.016027197668771365,-0.000364121859449007
2019-02-11,0.096,13.834,56.036,3.17,2.139,83.68,6064559.0,1.75,81.78677805868362,79.86030293764709,1.9264751210365318,1.8853246052228825,0.08230103162729874,69.14893617021288,75.35321821036113,86.58862064061442,86.08716112556279,87.59153967071771,66172673.0,4.4480515719786915,1.7893536808112014,0.012308795411089646,0.016027197668771365
2019-02-12,0.096,13.834,56.036,3.17,2.139,84.71,5029378.0,3.3600000000000136,82.23650451119384,80.21953984367255,2.016964667521293,1.9116526176825648,0.21062409967745666,75.42372881355955,75.35321821036113,90.00984717445313,87.39472314185957,95.24009523964025,72331206.0,4.522600543561242,1.7499949390895926,0.008145437374572184,0.012308795411089646
2019-02-13,0.096,13.834,56.036,3.17,2.139,85.4,4818778.0,4.489999999999995,82.72319612485633,80.6032777186762,2.1199184061801333,1.9533057753820784,0.33322526159610977,88.09523809523806,77.887323943662,92.00936590341695,88.93293739571203,98.16222291882679,78395765.0,9.230024362175937,2.005723389750861,-0.008430913348946079,0.008145437374572184
2019-02-14,0.096,13.834,56.036,3.17,2.139,84.68,6111050.0,4.1200000000000045,83.02424287487844,80.90525720932841,2.118985665550028,1.9864417534156686,0.26508782426871846,88.6621315192744,82.49336870026532,88.30036158267016,88.72207879136475,87.45692716528097,83425143.0,9.197953742937521,1.998315084340154,0.008266414737836403,-0.008430913348946079
2019-02-15,0.096,13.834,56.036,3.17,2.139,85.38,5105894.0,2.8000000000000114,83.38666704797407,81.23671970169191,2.149947346282161,2.0191428719889672,0.26160894858638795,71.36150234741791,75.85365853658546,88.9796291388493,88.80792890719295,89.32302960216202,78606365.0,8.486046406960385,1.96893135604299,-0.00948699929725938,0.008266414737836403
2019-02-19,0.096,13.834,56.036,3.17,2.139,84.57,6436096.0,3.8699999999999903,83.56871827136267,81.48362939716456,2.0850888741981066,2.032332072430795,0.10551360353462336,77.75467775467784,77.31958762886603,82.91073504586727,86.84219762008439,75.04780989743301,84717415.0,7.374066813395407,2.027039185849174,0.0031926214969848488,-0.00948699929725938
2019-02-20,0.096,13.834,56.036,3.17,2.139,84.84,8579155.0,2.5799999999999983,83.76430007576842,81.7322494826053,2.0320505931631203,2.03227577657726,-0.0004503668282795914,70.566037735849,72.97297297297304,80.90854899863719,84.86431474626865,72.99701750337428,79611521.0,3.639750541680515,1.7646397779763092,-0.01049033474776051,0.0031926214969848488
2019-02-21,0.096,13.834,56.036,3.17,2.139,83.95,4449557.0,1.980000000000004,83.79286929488097,81.8965273236622,1.8963419712187743,2.005089015505563,-0.21749408857357722,72.38267148014441,74.52229299363063,71.38694933242482,80.3718596083207,53.41712878063305,86047617.0,3.637035185341034,1.7394179557064653,0.009648600357355486,-0.01049033474776051
2019-02-22,0.096,13.834,56.036,3.17,2.139,84.76,6229652.0,1.240000000000009,83.94165863413006,82.10863644063082,1.8330221934992466,1.9706756511042998,-0.2753069152101064,52.64187866927589,64.43243243243246,69.23917784291619,76.6609656865192,54.39560215571015,77468462.0,4.0735481963714895,2.134331578125243,0.004837187352524808,0.009648600357355486
2019-02-25,0.096,13.834,56.036,3.17,2.139,85.17,6678702.0,2.3700000000000045,84.13063422887929,82.33540414122685,1.7952300876524419,1.9355865384139286,-0.28071290152297346,50.5112474437629,65.22198731501064,71.12515834246541,74.81569657183461,63.744081883727034,81918019.0,4.040551151900197,2.5730809826291363,0.007396970764353528,0.004837187352524808
2019-02-26,0.096,13.834,56.036,3.17,2.139,85.8,4588251.0,2.8100000000000023,84.38745973212862,82.59204090245211,1.7954188296765068,1.9075529966664444,-0.22426833397987522,47.50542299349236,69.26315789473682,77.33130214284017,75.6542317621698,80.68544290418092,88147671.0,2.3807541597226187,2.105802052417302,0.004312354312354438,0.007396970764353528
2019-02-27,0.096,13.834,56.036,3.17,2.139,86.17,4988143.0,2.1199999999999903,84.66169669641653,82.85707493926894,1.8046217571475864,1.8869667487626727,-0.16468998323017248,62.38938053097336,69.74093264248704,84.30681466897828,78.53842606443929,95.84359187805623,94826373.0,2.4105690875171293,2.7206740179864153,-0.005106185447371403,0.004312354312354438
2019-02-28,0.184,15.057,32.301,3.484,2.169,85.73,6314902.0,1.460000000000008,84.82605105081399,83.06988422502694,1.756166825787048,1.8608067641675479,-0.2092798767609998,59.42720763723155,68.08743169398907,82.21547207440084,79.7641080677598,87.11820008768288,99414624.0,2.32595040316174,2.699694746733064,0.016680275282864754,-0.005106185447371403
2019-03-01,0.184,15.057,32.301,3.484,2.169,87.16,7339569.0,0.3299999999999983,85.18512011991953,83.37285579291486,1.8122643270046694,1.8510982767349724,-0.07766789946060593,65.18324607329853,65.99576271186447,82.18100437143966,80.56974016898643,85.40353277634611,94426481.0,1.5846201286317616,2.324596669122227,-0.017439192290041206,0.016680275282864754
2019-03-04,0.184,15.057,32.301,3.484,2.169,85.64,4976324.0,2.4799999999999898,85.25510163993191,83.54079241573156,1.714309224200349,1.8237404662280479,-0.21886248405539765,73.29317269076303,72.60663507109003,71.23848567291384,77.4593220036289,58.79681301148372,100741383.0,1.6513079559338757,2.7310810712116838,-0.0023353573096683844,-0.017439192290041206
2019-03-05,0.184,15.057,32.301,3.484,2.169,85.44,3198110.0,0.2600000000000051,85.28354754148086,83.68147447055594,1.6020730709249165,1.7794069871674216,-0.3546678324850103,65.06238859180039,63.621262458471776,62.506691598034536,72.47511186843077,42.56985105724206,93401814.0,1.5655774449993318,2.21980382324108,-0.0036282771535580682,-0.0023353573096683844
2019-03-06,0.184,15.057,32.301,3.484,2.169,85.13,4321773.0,0.8700000000000045,85.25992484279149,83.78877266607545,1.4711521767160463,1.7177560250771466,-0.4932076967222008,56.79999999999995,58.05860805860803,50.929779044766555,65.2933342605427,22.202668613214286,88425490.0,1.5741970829221497,1.8579554402741023,0.0015270762363446266,-0.0036282771535580682
2019-03-07,0.184,15.057,32.301,3.484,2.169,85.26,4669617.0,0.28999999999999204,85.25993640543895,83.89775247625602,1.3621839291829332,1.6466416058983042,-0.5689153534307421,49.591836734693814,52.05882352941177,39.959192035850464,56.84862018564528,6.1803357362608295,85227380.0,1.145099442992948,1.6223027819101177,-0.005395261552897157,0.0015270762363446266
2019-03-08,0.184,15.057,32.301,3.484,2.169,84.8,3999416.0,1.3100000000000023,85.18917695844834,83.96458563051694,1.2245913279314067,1.5622315503049249,-0.6752804447470364,43.86363636363646,49.273858921161825,33.188579745142974,48.96194003881118,1.6418591578065644,89549153.0,0.9858366055287414,1.8653207937218186,0.01202830188679238,-0.005395261552897157
2019-03-11,0.184,15.057,32.301,3.484,2.169,85.82,4431532.0,0.03999999999999204,85.2862266571486,84.10202374025054,1.1842029168980588,1.486625823623552,-0.6048458134509862,34.743875278396416,50.63965884861402,37.239069956039884,45.054316677887414,21.608576512344825,84879536.0,0.994068749135393,2.126119552289291,-0.004544395245863253,0.01202830188679238
2019-03-12,0.184,15.057,32.301,3.484,2.169,85.43,5037778.0,0.6499999999999915,85.30834563297188,84.20039235757801,1.107953275393868,1.4108913139776151,-0.6058760771674945,50.88757396449694,52.26804123711338,36.66483756934994,42.257823641708256,25.478865424633312,88878952.0,1.4911932146029983,2.4101448082228125,0.005852744937375531,-0.004544395245863253
2019-03-13,0.184,15.057,32.301,3.484,2.169,85.93,5905549.0,-0.36999999999999034,85.40398476636082,84.32851144882761,1.0754733175332092,1.3438077146887342,-0.53666879431105,28.535980148883507,54.633620689655245,40.480168790985694,41.665272024800736,38.10996232335562,84447420.0,0.9583006165396056,2.0991932749109314,0.010939136506458613,0.005852744937375531
2019-03-14,0.184,15.057,32.301,3.484,2.169,86.87,11031386.0,-0.23999999999999488,85.62952557153608,84.51676986904029,1.1127557024957895,1.2975973122501454,-0.36968321950871186,54.8172757475084,55.73080967402736,50.91625022673613,44.74893142544587,63.25088782931665,89485198.0,0.976329525070469,2.3890983445254514,-0.0008058017727640143,0.010939136506458613
2019-03-15,0.184,15.057,32.301,3.484,2.169,86.8,7711642.0,1.1400000000000006,85.80959856053052,84.68589803438792,1.1237005261425992,1.2628179550286363,-0.27823485777207413,69.06666666666675,65.27196652719668,59.79044653407283,49.762769794988195,79.8458000122421,95390747.0,1.5165817813360234,2.4038993255582786,0.011751152073732563,-0.0008058017727640143
2019-03-18,0.184,15.057,32.301,3.484,2.169,87.82,6641706.0,-0.35999999999999943,86.11889108967966,84.91805374507516,1.2008373446045084,1.2504218329438108,-0.0991689766786048,73.78917378917377,61.56462585034011,73.0191109529071,57.514883514294496,104.02756583013229,84359361.0,0.7726440274680624,1.8058682188315267,-0.0014803006148940145,0.011751152073732563
2019-03-19,0.184,15.057,32.301,3.484,2.169,87.69,5986006.0,2.1799999999999926,86.36060015280586,85.12338310509689,1.2372170477089668,1.247780875896842,-0.021127656375750536,79.09090909090901,64.05090137857897,75.44818921295189,63.49265208051363,99.3592634778284,92071003.0,1.3388037289456112,2.129792052896315,-0.011403808872163301,-0.0014803006148940145
2019-03-20,0.184,15.057,32.301,3.484,2.169,86.69,10186748.0,2.25,86.41127705237417,85.23942880510008,1.1718482472740988,1.2325943501722936,-0.12149220579638964,85.50368550368569,60.582306830907065,69.77362869484902,65.58631095195877,78.14826418062952,85429297.0,1.250685993063042,1.8236998738755126,0.015226669742761656,-0.011403808872163301
2019-03-21,0.184,15.057,32.301,3.484,2.169,88.01,21655314.0,1.5600000000000023,86.65723442893199,85.44465630770688,1.212578121225107,1.2285911043828563,-0.0320259663154987,60.74074074074084,52.71966527196651,74.43358626341946,68.53540272244567,86.22995334536705,79443291.0,1.126559817277149,1.5604745908243949,-0.0661288489944325,0.015226669742761656
2019-03-22,0.184,15.057,32.301,3.484,2.169,82.19,15515450.0,2.75,85.96996759371167,85.20357064800926,0.7663969457024109,1.1361522726467672,-0.7395106538887126,75.9036144578313,60.91954022988506,49.82943017975372,62.30007854154835,24.888133456164454,89630039.0,1.3353474094386633,1.6589603093136622,0.0017033702396884731,-0.0661288489944325
2019-03-25,0.184,15.057,32.301,3.484,2.169,82.33,9438453.0,-2.6099999999999994,85.40997257929449,84.99071355702424,0.41925902227025347,0.9927736225714645,-1.147029200602422,31.844660194174736,33.243425488873925,39.453386353602035,54.68451447889958,8.991130103006938,67974725.0,0.6601770990615838,1.1943370662163042,0.0127535527754159,0.0017033702396884731
2019-03-26,0.184,15.057,32.301,3.484,2.169,83.38,6428788.0,-3.489999999999995,85.09766910555688,84.8714014386024,0.22626766695447031,0.8394724314480658,-1.226409528987191,26.105263157894736,37.695167286245365,37.081478348288776,48.816835768695974,13.610763507474374,83490175.0,0.891674042812415,1.3280837107963417,-0.0034780522907170708,0.0127535527754159
2019-03-27,0.184,15.057,32.301,3.484,2.169,83.09,6032583.0,-2.0500000000000114,84.7887969354712,84.7394457733228,0.04935116214839752,0.6814481775881321,-1.2641940308794692,33.68320610687023,42.79720279720279,34.24479508933538,43.95948887557578,14.815407516854592,92928628.0,0.8101341728875741,1.1356304566662878,0.01143338548561812,-0.0034780522907170708
2019-03-28,0.184,15.057,32.301,3.484,2.169,84.04,6273465.0,-2.8400000000000034,84.67359740693716,84.68763497414973,-0.014037567212568547,0.542351028627992,-1.112777191681121,25.743589743589794,42.85714285714289,36.46622702925391,41.461734926801824,26.47521123415808,86499840.0,0.642666339858454,1.0065744721030538,0.002022846263683764,0.01143338548561812
2019-03-29,0.184,15.057,32.301,3.484,2.169,84.21,6737429.0,-2.8299999999999983,84.60227472894682,84.65225460496758,-0.04997987602075682,0.4238848476982422,-0.947729447437998,32.73415326395464,45.96026490066226,38.683112391796946,40.53552741513354,34.97828234512376,92532423.0,0.6447426812740741,1.0162614780236756,0.01211257570359825,0.002022846263683764
2019-04-01,0.184,15.057,32.301,3.484,2.169,85.23,4433494.0,-2.5900000000000034,84.69884784757038,84.69505056096897,0.0037972866014115425,0.33986733547887604,-0.672140097754929,37.2689938398357,48.008102633355826,45.79796243362765,42.28967242129824,52.81454245828648,98805888.0,0.6991104913088698,0.9143429742573322,-0.010090343775665866,0.01211257570359825
2019-04-02,0.184,15.057,32.301,3.484,2.169,84.37,4080818.0,-2.589999999999989,84.64825587102109,84.67097274121397,-0.02271687019288038,0.2673504943445248,-0.5801347290748103,35.27542372881355,48.008102633355875,46.5762349834143,43.71852660867026,52.29165173290238,105543317.0,0.6818444763632437,1.0331677784950422,0.0011852554225435519,-0.010090343775665866
2019-04-03,0.184,15.057,32.301,3.484,2.169,84.47,3660607.0,-3.319999999999993,84.62083189086401,84.65608587125173,-0.035253980387722095,0.2068295993980754,-0.484167159571595,74.33035714285727,46.53141361256544,54.86985193172393,47.43563504968815,69.73828569579548,101109823.0,0.709616176327369,1.0399090586764488,0.009589203267432289,0.0011852554225435519
2019-04-04,0.184,14.958,32.09,3.462,2.169,85.28,7281141.0,-2.219999999999999,84.72224236919261,84.70230173333813,0.019940635854482025,0.16945180668935675,-0.29902234166974945,74.09909909909919,45.09408602150535,69.1708441237477,54.68070474104133,98.15112288916042,105190641.0,0.7354610175290036,0.9402217584985209,0.0014071294559099279,0.009589203267432289
2019-04-05,0.184,14.958,32.09,3.462,2.169,85.4,4705529.0,-2.730000000000004,84.82651277393221,84.75398308714655,0.07252968678565708,0.15006738270861683,-0.1550753918459195,72.61904761904775,44.61016949152541,73.298362101916,60.88659052799955,98.1219052497489,108851248.0,0.6107028531189593,0.8943109838671196,-0.007845433255269318,0.0014071294559099279
2019-04-08,0.184,14.958,32.09,3.462,2.169,84.73,3803927.0,3.210000000000008,84.81166465486572,84.75220656214974,0.059458092715985345,0.13194552471009052,-0.14497486398821036,78.66004962779158,45.270270270270295,70.62932877991814,64.13416994530574,83.61964644914295,116132389.0,0.8421007777830117,0.7985082774163954,-0.005310987843738957,-0.007845433255269318
2019-04-09,0.184,14.958,32.09,3.462,2.169,84.28,3918379.0,2.4000000000000057,84.7298700925787,84.71722829786765,0.012641794711043985,0.10808477871028122,-0.19088596799847446,59.199999999999974,39.30795847750869,54.945297777398,61.07121255600316,42.69346822018767,111426860.0,0.38531821254355597,0.8092889242815235,0.00711912672045556,-0.005310987843738957
2019-04-10,0.184,14.958,32.09,3.462,2.169,84.88,3347405.0,0.9000000000000057,84.75296700141273,84.72928546112234,0.02368154029038294,0.09120413102630157,-0.13504518147183725,50.86848635235741,38.45633039945838,51.41280721391746,57.85174410864126,38.534933424469855,107622933.0,0.6094148958678274,0.783823598271227,0.001413760603204528,0.00711912672045556
2019-04-11,0.184,14.958,32.09,3.462,2.169,85.0,6036158.0,1.789999999999992,84.79097207811846,84.7493383901341,0.0416336879843584,0.08129004241791293,-0.07931270886710906,45.152354570637,43.70215727209464,49.95252596605155,55.2186713944447,39.42023510926526,111541312.0,0.9020886593848232,0.7778897394943942,0.014588235294117569,0.001413760603204528
2019-04-12,0.184,14.958,32.09,3.462,2.169,86.24,5034931.0,0.9599999999999937,85.01389945071561,84.85975776969306,0.15414168102255132,0.09586037013884062,0.11656262176742141,60.97560975609746,38.57251328777523,63.32813900382272,57.92182726423737,74.14076248299342,114888717.0,0.8017998280225919,0.8448732496036784,0.006841372912801624,0.014588235294117569
2019-04-15,0.184,14.958,32.09,3.462,2.169,86.83,4652727.0,2.030000000000001,85.2932995352209,85.00570163989015,0.2875978953307481,0.13420787517722213,0.3067800403070519,72.06982543640889,73.57392316647265,71.34774165479321,62.397132061089316,89.24896084220101,120924875.0,1.3415896370232412,0.8422899337901599,0.011171254174824341,0.006841372912801624
